26.89	22.345	3
26.896	22.359	3
26.901	22.374	3
26.907	22.388	3
26.912	22.402	3
26.917	22.416	3
26.922	22.429	3
26.928	22.442	3
26.933	22.456	3
26.938	22.468	3
26.942	22.481	3
26.947	22.494	3
26.952	22.506	3
26.956	22.518	3
26.961	22.53	3
26.965	22.542	3
26.97	22.553	3
26.974	22.564	3
26.978	22.575	3
26.982	22.586	3
26.986	22.597	3
26.99	22.607	3
26.994	22.618	3
26.997	22.628	3
27.001	22.638	3
27.004	22.648	3
27.008	22.657	3
27.011	22.667	3
27.014	22.676	3
27.017	22.685	3
27.02	22.694	3
27.023	22.702	3
27.026	22.711	3
27.029	22.719	3
27.032	22.727	3
27.034	22.735	3
27.037	22.743	3
27.039	22.751	3
27.042	22.758	3
27.044	22.766	3
27.046	22.773	3
27.048	22.78	3
27.05	22.787	3
27.052	22.793	3
27.053	22.8	3
27.055	22.806	3
27.057	22.813	3
27.058	22.819	3
27.059	22.825	3
27.061	22.83	3
27.062	22.836	3
27.063	22.842	3
27.064	22.847	3
27.065	22.852	3
27.066	22.858	3
27.066	22.863	3
27.067	22.868	3
27.067	22.872	3
27.068	22.877	3
27.068	22.882	3
27.068	22.886	3
27.068	22.89	3
27.068	22.895	3
27.068	22.899	3
27.068	22.903	3
27.068	22.907	3
27.067	22.91	3
27.067	22.914	3
27.066	22.918	3
27.066	22.921	3
27.065	22.925	3
27.064	22.928	3
27.063	22.931	3
27.062	22.935	3
27.061	22.938	3
27.06	22.941	3
27.058	22.944	3
27.057	22.947	3
27.055	22.95	3
27.054	22.952	3
27.052	22.955	3
27.05	22.958	3
27.048	22.961	3
27.046	22.963	3
27.044	22.966	3
27.042	22.968	3
27.039	22.971	3
27.037	22.973	3
27.034	22.975	3
27.032	22.978	3
27.029	22.98	3
27.026	22.982	3
27.023	22.985	3
27.02	22.987	3
27.017	22.989	3
27.014	22.991	3
27.011	22.993	3
27.007	22.996	3
27.004	22.998	3
27	23	3
27	23	3
26.996	23.002	3
26.992	23.004	3
26.989	23.007	3
26.984	23.009	3
26.98	23.011	3
26.976	23.013	3
26.972	23.015	3
26.967	23.018	3
26.963	23.02	3
26.958	23.022	3
26.954	23.025	3
26.949	23.027	3
26.944	23.029	3
26.939	23.032	3
26.934	23.034	3
26.929	23.037	3
26.924	23.04	3
26.918	23.042	3
26.913	23.045	3
26.908	23.048	3
26.902	23.05	3
26.896	23.053	3
26.891	23.056	3
26.885	23.059	3
26.879	23.062	3
26.873	23.065	3
26.867	23.068	3
26.861	23.071	3
26.855	23.075	3
26.849	23.078	3
26.843	23.082	3
26.836	23.085	3
26.83	23.089	3
26.823	23.092	3
26.817	23.096	3
26.81	23.1	3
26.803	23.104	3
26.797	23.108	3
26.79	23.112	3
26.783	23.116	3
26.776	23.12	3
26.769	23.125	3
26.762	23.129	3
26.755	23.134	3
26.747	23.138	3
26.74	23.143	3
26.733	23.148	3
26.726	23.153	3
26.718	23.158	3
26.711	23.163	3
26.703	23.168	3
26.696	23.173	3
26.688	23.179	3
26.68	23.184	3
26.672	23.19	3
26.665	23.196	3
26.657	23.201	3
26.649	23.207	3
26.641	23.213	3
26.633	23.22	3
26.625	23.226	3
26.617	23.232	3
26.609	23.239	3
26.601	23.245	3
26.593	23.252	3
26.584	23.259	3
26.576	23.266	3
26.568	23.273	3
26.56	23.28	3
26.551	23.287	3
26.543	23.294	3
26.534	23.302	3
26.526	23.309	3
26.517	23.317	3
26.509	23.325	3
26.5	23.333	3
26.492	23.341	3
26.483	23.349	3
26.474	23.357	3
26.466	23.365	3
26.457	23.374	3
26.448	23.382	3
26.44	23.391	3
26.431	23.399	3
26.422	23.408	3
26.413	23.417	3
26.404	23.426	3
26.396	23.436	3
26.387	23.445	3
26.378	23.454	3
26.369	23.464	3
26.36	23.473	3
26.351	23.483	3
26.342	23.493	3
26.333	23.503	3
26.324	23.513	3
26.315	23.523	3
26.306	23.533	3
26.297	23.544	3
26.288	23.554	3
26.279	23.565	3
26.27	23.575	3
26.261	23.586	3
26.251	23.597	3
26.242	23.608	3
26.233	23.619	3
26.224	23.63	3
26.215	23.641	3
26.206	23.652	3
26.197	23.664	3
26.188	23.675	3
26.179	23.687	3
26.169	23.698	3
26.16	23.71	3
26.151	23.722	3
26.142	23.734	3
26.133	23.746	3
26.124	23.758	3
26.115	23.77	3
26.106	23.783	3
26.097	23.795	3
26.087	23.807	3
26.078	23.82	3
26.069	23.832	3
26.06	23.845	3
26.051	23.858	3
26.042	23.871	3
26.033	23.884	3
26.024	23.897	3
26.015	23.91	3
26.006	23.923	3
25.997	23.936	3
25.988	23.949	3
25.979	23.962	3
25.97	23.976	3
25.961	23.989	3
25.952	24.003	3
25.943	24.016	3
25.934	24.03	3
25.925	24.043	3
25.916	24.057	3
25.908	24.071	3
25.899	24.085	3
25.89	24.099	3
25.881	24.113	3
25.872	24.126	3
25.864	24.14	3
25.855	24.155	3
25.846	24.169	3
25.838	24.183	3
25.829	24.197	3
25.82	24.211	3
25.812	24.225	3
25.803	24.24	3
25.795	24.254	3
25.786	24.268	3
25.778	24.283	3
25.769	24.297	3
25.761	24.312	3
25.752	24.326	3
25.744	24.341	3
25.736	24.355	3
25.727	24.37	3
25.719	24.384	3
25.711	24.399	3
25.703	24.414	3
25.695	24.428	3
25.686	24.443	3
25.678	24.457	3
25.67	24.472	3
25.662	24.487	3
25.654	24.501	3
25.646	24.516	3
25.638	24.531	3
25.63	24.545	3
25.623	24.56	3
25.615	24.575	3
25.607	24.589	3
25.599	24.604	3
25.592	24.619	3
25.584	24.633	3
25.576	24.648	3
25.569	24.663	3
25.561	24.677	3
25.554	24.692	3
25.546	24.706	3
25.539	24.721	3
25.531	24.735	3
25.524	24.75	3
25.517	24.764	3
25.51	24.779	3
25.502	24.793	3
25.495	24.808	3
25.488	24.822	3
25.481	24.837	3
25.474	24.851	3
25.467	24.865	3
25.46	24.879	3
25.453	24.894	3
25.447	24.908	3
25.44	24.922	3
25.433	24.936	3
25.426	24.95	3
25.42	24.964	3
25.413	24.978	3
25.407	24.992	3
25.4	25.006	3
25.394	25.019	3
25.388	25.033	3
25.381	25.047	3
25.375	25.061	3
25.369	25.074	3
25.363	25.088	3
25.356	25.101	3
25.35	25.114	3
25.344	25.128	3
25.338	25.141	3
25.332	25.154	3
25.327	25.167	3
25.321	25.18	3
25.315	25.193	3
25.309	25.206	3
25.304	25.219	3
25.298	25.232	3
25.293	25.244	3
25.287	25.257	3
25.282	25.27	3
25.276	25.282	3
25.271	25.294	3
25.266	25.307	3
25.261	25.319	3
25.255	25.331	3
25.25	25.343	3
25.245	25.355	3
25.24	25.367	3
25.235	25.378	3
25.23	25.39	3
25.226	25.402	3
25.221	25.413	3
25.216	25.424	3
25.211	25.436	3
25.207	25.447	3
25.202	25.458	3
25.198	25.469	3
25.193	25.48	3
25.189	25.49	3
25.185	25.501	3
25.18	25.512	3
25.176	25.522	3
25.172	25.533	3
25.168	25.543	3
25.164	25.553	3
25.16	25.563	3
25.156	25.573	3
25.152	25.583	3
25.148	25.592	3
25.145	25.602	3
25.141	25.611	3
25.137	25.621	3
25.134	25.63	3
25.13	25.639	3
25.127	25.648	3
25.123	25.657	3
25.12	25.666	3
25.116	25.674	3
25.113	25.683	3
25.11	25.691	3
25.107	25.7	3
25.104	25.708	3
25.101	25.716	3
25.098	25.724	3
25.095	25.732	3
25.092	25.74	3
25.089	25.747	3
25.086	25.755	3
25.083	25.762	3
25.081	25.769	3
25.078	25.776	3
25.075	25.783	3
25.073	25.79	3
25.07	25.797	3
25.068	25.804	3
25.066	25.81	3
25.063	25.816	3
25.061	25.823	3
25.059	25.829	3
25.057	25.835	3
25.055	25.841	3
25.053	25.847	3
25.05	25.852	3
25.049	25.858	3
25.047	25.863	3
25.045	25.868	3
25.043	25.874	3
25.041	25.879	3
25.039	25.884	3
25.038	25.888	3
25.036	25.893	3
25.034	25.898	3
25.033	25.902	3
25.031	25.906	3
25.03	25.911	3
25.028	25.915	3
25.027	25.919	3
25.026	25.923	3
25.024	25.926	3
25.023	25.93	3
25.022	25.934	3
25.021	25.937	3
25.02	25.94	3
25.019	25.944	3
25.018	25.947	3
25.017	25.95	3
25.016	25.953	3
25.015	25.955	3
25.014	25.958	3
25.013	25.961	3
25.012	25.963	3
25.011	25.966	3
25.01	25.968	3
25.01	25.97	3
25.009	25.972	3
25.008	25.974	3
25.008	25.976	3
25.007	25.978	3
25.007	25.98	3
25.006	25.981	3
25.006	25.983	3
25.005	25.984	3
25.005	25.986	3
25.004	25.987	3
25.004	25.988	3
25.003	25.989	3
25.003	25.99	3
25.003	25.991	3
25.002	25.992	3
25.002	25.993	3
25.002	25.994	3
25.002	25.995	3
25.001	25.995	3
25.001	25.996	3
25.001	25.997	3
25.001	25.997	3
25.001	25.998	3
25.001	25.998	3
25.001	25.998	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	25.999	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
25	26	3
