3.9547	2.8732	3
3.9733	2.8909	3
3.992	2.9088	3
4.0109	2.9269	3
4.03	2.9451	3
4.0492	2.9636	3
4.0687	2.9822	3
4.0882	3.001	3
4.108	3.02	3
4.1278	3.0392	3
4.1479	3.0586	3
4.1681	3.0781	3
4.1885	3.0978	3
4.209	3.1177	3
4.2296	3.1378	3
4.2504	3.1581	3
4.2714	3.1785	3
4.2925	3.1991	3
4.3138	3.2199	3
4.3352	3.2409	3
4.3567	3.262	3
4.3784	3.2834	3
4.4002	3.3049	3
4.4222	3.3265	3
4.4443	3.3484	3
4.4665	3.3704	3
4.4889	3.3926	3
4.5114	3.4149	3
4.534	3.4374	3
4.5567	3.4601	3
4.5796	3.483	3
4.6026	3.506	3
4.6257	3.5292	3
4.6489	3.5525	3
4.6723	3.576	3
4.6958	3.5997	3
4.7193	3.6235	3
4.743	3.6475	3
4.7668	3.6717	3
4.7907	3.696	3
4.8148	3.7205	3
4.8389	3.7451	3
4.8631	3.7699	3
4.8874	3.7948	3
4.9118	3.8199	3
4.9364	3.8451	3
4.961	3.8705	3
4.9857	3.896	3
5.0104	3.9217	3
5.0353	3.9476	3
5.0603	3.9735	3
5.0853	3.9997	3
5.1104	4.0259	3
5.1356	4.0523	3
5.1609	4.0789	3
5.1863	4.1056	3
5.2117	4.1324	3
5.2372	4.1594	3
5.2627	4.1865	3
5.2884	4.2137	3
5.314	4.2411	3
5.3398	4.2686	3
5.3656	4.2963	3
5.3915	4.324	3
5.4174	4.3519	3
5.4433	4.38	3
5.4694	4.4081	3
5.4954	4.4364	3
5.5215	4.4648	3
5.5477	4.4933	3
5.5739	4.522	3
5.6001	4.5508	3
5.6264	4.5797	3
5.6527	4.6087	3
5.679	4.6378	3
5.7054	4.667	3
5.7317	4.6964	3
5.7581	4.7259	3
5.7846	4.7554	3
5.811	4.7851	3
5.8375	4.8149	3
5.864	4.8448	3
5.8905	4.8749	3
5.917	4.905	3
5.9435	4.9352	3
5.97	4.9655	3
5.9965	4.996	3
5.9965	4.996	3
6.023	5.0265	3
6.0495	5.0571	3
6.076	5.0878	3
6.1025	5.1186	3
6.129	5.1494	3
6.1555	5.1803	3
6.1819	5.2113	3
6.2083	5.2423	3
6.2347	5.2733	3
6.261	5.3043	3
6.2873	5.3354	3
6.3136	5.3665	3
6.3398	5.3976	3
6.366	5.4286	3
6.3921	5.4597	3
6.4181	5.4907	3
6.4441	5.5217	3
6.4701	5.5527	3
6.496	5.5836	3
6.5218	5.6145	3
6.5475	5.6453	3
6.5732	5.6761	3
6.5988	5.7068	3
6.6243	5.7374	3
6.6497	5.768	3
6.675	5.7984	3
6.7003	5.8288	3
6.7254	5.8591	3
6.7505	5.8892	3
6.7755	5.9193	3
6.8004	5.9492	3
6.8251	5.979	3
6.8498	6.0087	3
6.8744	6.0383	3
6.8988	6.0677	3
6.9232	6.097	3
6.9474	6.1262	3
6.9715	6.1552	3
6.9955	6.184	3
7.0194	6.2127	3
7.0432	6.2412	3
7.0668	6.2696	3
7.0903	6.2977	3
7.1137	6.3257	3
7.137	6.3536	3
7.1601	6.3812	3
7.1831	6.4086	3
7.2059	6.4359	3
7.2287	6.463	3
7.2513	6.4898	3
7.2737	6.5165	3
7.296	6.5429	3
7.3182	6.5692	3
7.3402	6.5952	3
7.3621	6.621	3
7.3838	6.6466	3
7.4054	6.672	3
7.4268	6.6972	3
7.4481	6.7221	3
7.4693	6.7468	3
7.4902	6.7713	3
7.5111	6.7955	3
7.5318	6.8195	3
7.5523	6.8433	3
7.5726	6.8668	3
7.5928	6.8901	3
7.6129	6.9131	3
7.6328	6.9359	3
7.6525	6.9584	3
7.6721	6.9807	3
7.6915	7.0028	3
7.7107	7.0246	3
7.7298	7.0461	3
7.7487	7.0674	3
7.7675	7.0884	3
7.7861	7.1091	3
7.8045	7.1296	3
7.8228	7.1499	3
7.8409	7.1699	3
7.8588	7.1896	3
7.8766	7.209	3
7.8942	7.2282	3
7.9116	7.2472	3
7.9289	7.2658	3
7.946	7.2842	3
7.9629	7.3024	3
7.9796	7.3202	3
7.9962	7.3378	3
8.0126	7.3552	3
8.0289	7.3722	3
8.045	7.389	3
8.0609	7.4056	3
8.0766	7.4218	3
8.0922	7.4378	3
8.1076	7.4536	3
8.1229	7.469	3
8.138	7.4842	3
8.1529	7.4992	3
8.1676	7.5139	3
8.1822	7.5283	3
8.1966	7.5424	3
8.2108	7.5563	3
8.2249	7.5699	3
8.2388	7.5833	3
8.2526	7.5964	3
8.2661	7.6093	3
8.2796	7.6219	3
8.2928	7.6342	3
8.3059	7.6463	3
8.3188	7.6581	3
8.3316	7.6697	3
8.3442	7.681	3
8.3566	7.6921	3
8.3689	7.7029	3
8.3811	7.7135	3
8.393	7.7238	3
8.4048	7.7339	3
8.4165	7.7438	3
8.428	7.7534	3
8.4393	7.7628	3
8.4505	7.7719	3
8.4615	7.7808	3
8.4724	7.7895	3
8.4831	7.7979	3
8.4937	7.8061	3
8.5042	7.8141	3
8.5144	7.8219	3
8.5246	7.8294	3
8.5346	7.8368	3
8.5444	7.8439	3
8.5541	7.8508	3
8.5636	7.8575	3
8.5731	7.8639	3
8.5823	7.8702	3
8.5915	7.8763	3
8.6005	7.8821	3
8.6093	7.8878	3
8.618	7.8933	3
8.6266	7.8986	3
8.6351	7.9037	3
8.6434	7.9086	3
8.6516	7.9133	3
8.6597	7.9178	3
8.6676	7.9222	3
8.6754	7.9264	3
8.6831	7.9304	3
8.6906	7.9342	3
8.6981	7.9379	3
8.7054	7.9414	3
8.7126	7.9448	3
8.7197	7.948	3
8.7266	7.951	3
8.7335	7.9539	3
8.7402	7.9567	3
8.7469	7.9593	3
8.7534	7.9618	3
8.7598	7.9641	3
8.7661	7.9664	3
8.7723	7.9684	3
8.7784	7.9704	3
8.7844	7.9722	3
8.7903	7.974	3
8.7961	7.9756	3
8.8018	7.9771	3
8.8074	7.9785	3
8.8129	7.9797	3
8.8183	7.9809	3
8.8237	7.982	3
8.8289	7.983	3
8.8341	7.984	3
8.8391	7.9848	3
8.8441	7.9856	3
8.8491	7.9863	3
8.8539	7.9869	3
8.8586	7.9874	3
8.8633	7.9879	3
8.8679	7.9883	3
8.8725	7.9887	3
8.877	7.989	3
8.8814	7.9893	3
8.8857	7.9895	3
8.89	7.9897	3
8.8942	7.9899	3
8.8984	7.99	3
8.9025	7.9902	3
8.9065	7.9902	3
8.9105	7.9903	3
8.9144	7.9904	3
8.9183	7.9904	3
8.9222	7.9905	3
8.9259	7.9905	3
8.9297	7.9906	3
8.9334	7.9907	3
8.9371	7.9907	3
8.9407	7.9908	3
8.9443	7.991	3
8.9479	7.9911	3
8.9514	7.9913	3
8.9549	7.9915	3
8.9584	7.9917	3
8.9618	7.992	3
8.9653	7.9924	3
8.9687	7.9928	3
8.972	7.9932	3
8.9754	7.9938	3
8.9788	7.9944	3
8.9821	7.995	3
8.9854	7.9958	3
8.9888	7.9966	3
8.9921	7.9975	3
8.9954	7.9985	3
8.9987	7.9995	3
8.9987	7.9995	3
9.002	8.0007	3
9.0053	8.002	3
9.0086	8.0034	3
9.0119	8.0049	3
9.0153	8.0064	3
9.0186	8.0081	3
9.022	8.0099	3
9.0254	8.0118	3
9.0288	8.0138	3
9.0323	8.0159	3
9.0358	8.0181	3
9.0393	8.0204	3
9.0428	8.0228	3
9.0464	8.0254	3
9.0501	8.028	3
9.0538	8.0308	3
9.0575	8.0336	3
9.0613	8.0366	3
9.0652	8.0397	3
9.0691	8.0429	3
9.0731	8.0462	3
9.0771	8.0496	3
9.0812	8.0531	3
9.0854	8.0568	3
9.0897	8.0605	3
9.094	8.0644	3
9.0984	8.0684	3
9.1029	8.0725	3
9.1075	8.0768	3
9.1121	8.0811	3
9.1168	8.0856	3
9.1217	8.0902	3
9.1266	8.0949	3
9.1316	8.0997	3
9.1367	8.1047	3
9.1419	8.1097	3
9.1472	8.1149	3
9.1526	8.1202	3
9.1581	8.1257	3
9.1637	8.1312	3
9.1694	8.1369	3
9.1752	8.1427	3
9.1812	8.1486	3
9.1872	8.1547	3
9.1933	8.1609	3
9.1996	8.1672	3
9.206	8.1736	3
9.2125	8.1802	3
9.2191	8.1868	3
9.2258	8.1936	3
9.2327	8.2006	3
9.2397	8.2076	3
9.2468	8.2148	3
9.254	8.2221	3
9.2614	8.2296	3
9.2689	8.2372	3
9.2765	8.2449	3
9.2843	8.2527	3
9.2921	8.2607	3
9.3001	8.2688	3
9.3083	8.277	3
9.3166	8.2853	3
9.325	8.2938	3
9.3335	8.3024	3
9.3422	8.3112	3
9.3511	8.32	3
9.36	8.329	3
9.3691	8.3382	3
9.3784	8.3474	3
9.3878	8.3568	3
9.3973	8.3664	3
9.407	8.376	3
9.4168	8.3858	3
9.4267	8.3958	3
9.4368	8.4058	3
9.4471	8.416	3
9.4575	8.4263	3
9.468	8.4368	3
9.4787	8.4474	3
9.4895	8.4581	3
9.5005	8.4689	3
9.5116	8.4799	3
9.5229	8.4911	3
9.5343	8.5023	3
9.5459	8.5137	3
9.5576	8.5252	3
9.5694	8.5369	3
9.5814	8.5487	3
9.5936	8.5606	3
9.6059	8.5726	3
9.6183	8.5848	3
9.6309	8.5971	3
9.6437	8.6096	3
9.6566	8.6222	3
9.6696	8.6349	3
9.6828	8.6478	3
9.6961	8.6607	3
9.7096	8.6739	3
9.7232	8.6871	3
9.737	8.7005	3
9.7509	8.714	3
9.765	8.7277	3
9.7792	8.7415	3
9.7936	8.7554	3
9.8081	8.7694	3
9.8227	8.7836	3
9.8375	8.7979	3
9.8525	8.8124	3
9.8675	8.8269	3
9.8827	8.8417	3
9.8981	8.8565	3
9.9136	8.8715	3
9.9293	8.8866	3
9.945	8.9018	3
9.961	8.9172	3
9.977	8.9327	3
9.9932	8.9483	3
10.01	8.9641	3
10.026	8.98	3
10.043	8.996	3
10.059	9.0122	3
10.076	9.0285	3
10.093	9.0449	3
10.11	9.0615	3
10.128	9.0781	3
10.145	9.0949	3
10.163	9.1119	3
10.18	9.129	3
10.198	9.1461	3
10.216	9.1635	3
10.234	9.1809	3
10.252	9.1985	3
10.271	9.2162	3
10.289	9.2341	3
10.308	9.252	3
10.326	9.2701	3
10.345	9.2884	3
10.364	9.3067	3
10.383	9.3252	3
10.402	9.3438	3
10.421	9.3625	3
10.441	9.3814	3
10.46	9.4003	3
10.48	9.4195	3
10.5	9.4387	3
10.519	9.458	3
10.539	9.4775	3
10.559	9.4971	3
10.58	9.5169	3
10.6	9.5367	3
10.62	9.5567	3
10.641	9.5768	3
10.661	9.597	3
10.682	9.6173	3
10.703	9.6378	3
10.723	9.6584	3
10.744	9.6791	3
10.765	9.6999	3
10.786	9.7209	3
10.808	9.742	3
10.829	9.7632	3
10.85	9.7845	3
10.872	9.8059	3
10.893	9.8275	3
10.915	9.8491	3
10.937	9.8709	3
10.959	9.8928	3
10.98	9.9148	3
11.002	9.937	3
11.024	9.9592	3
11.047	9.9816	3
11.069	10.004	3
11.091	10.027	3
11.113	10.049	3
11.136	10.072	3
11.158	10.095	3
11.181	10.118	3
11.203	10.141	3
11.226	10.165	3
11.249	10.188	3
11.271	10.212	3
11.294	10.235	3
11.317	10.259	3
11.34	10.283	3
11.363	10.307	3
11.386	10.331	3
11.409	10.355	3
11.432	10.379	3
11.455	10.404	3
11.478	10.428	3
11.502	10.453	3
11.525	10.478	3
11.548	10.503	3
11.571	10.528	3
11.595	10.553	3
11.618	10.578	3
11.642	10.603	3
11.665	10.628	3
11.689	10.654	3
11.712	10.68	3
11.736	10.705	3
11.759	10.731	3
11.783	10.757	3
11.806	10.783	3
11.83	10.809	3
11.854	10.835	3
11.877	10.862	3
11.901	10.888	3
11.924	10.915	3
11.948	10.941	3
11.972	10.968	3
11.995	10.995	3
11.995	10.995	3
12.019	11.022	3
12.043	11.049	3
12.066	11.076	3
12.09	11.103	3
12.114	11.13	3
12.137	11.157	3
12.161	11.185	3
12.184	11.212	3
12.208	11.239	3
12.231	11.267	3
12.255	11.294	3
12.278	11.321	3
12.302	11.349	3
12.325	11.376	3
12.348	11.403	3
12.371	11.43	3
12.394	11.458	3
12.418	11.485	3
12.441	11.512	3
12.464	11.538	3
12.487	11.565	3
12.509	11.592	3
12.532	11.619	3
12.555	11.645	3
12.577	11.671	3
12.6	11.698	3
12.622	11.724	3
12.645	11.75	3
12.667	11.775	3
12.689	11.801	3
12.711	11.826	3
12.733	11.852	3
12.755	11.877	3
12.777	11.902	3
12.799	11.926	3
12.821	11.951	3
12.842	11.975	3
12.863	11.999	3
12.885	12.023	3
12.906	12.047	3
12.927	12.07	3
12.948	12.094	3
12.969	12.116	3
12.99	12.139	3
13.01	12.162	3
13.031	12.184	3
13.051	12.206	3
13.072	12.228	3
13.092	12.249	3
13.112	12.27	3
13.132	12.291	3
13.152	12.312	3
13.171	12.332	3
13.191	12.352	3
13.21	12.372	3
13.23	12.391	3
13.249	12.41	3
13.268	12.429	3
13.287	12.448	3
13.305	12.466	3
13.324	12.484	3
13.343	12.501	3
13.361	12.519	3
13.379	12.536	3
13.397	12.552	3
13.415	12.569	3
13.433	12.585	3
13.451	12.6	3
13.469	12.616	3
13.486	12.631	3
13.503	12.645	3
13.521	12.66	3
13.538	12.673	3
13.555	12.687	3
13.571	12.7	3
13.588	12.713	3
13.605	12.726	3
13.621	12.738	3
13.637	12.75	3
13.653	12.762	3
13.669	12.773	3
13.685	12.784	3
13.701	12.794	3
13.717	12.804	3
13.732	12.814	3
13.747	12.824	3
13.763	12.833	3
13.778	12.841	3
13.793	12.85	3
13.808	12.858	3
13.822	12.865	3
13.837	12.873	3
13.851	12.88	3
13.866	12.886	3
13.88	12.893	3
13.894	12.898	3
13.908	12.904	3
13.922	12.909	3
13.935	12.914	3
13.949	12.918	3
13.963	12.923	3
13.976	12.926	3
13.989	12.93	3
14.002	12.933	3
14.015	12.936	3
14.028	12.938	3
14.041	12.94	3
14.054	12.942	3
14.066	12.943	3
14.079	12.944	3
14.091	12.945	3
14.103	12.945	3
14.115	12.945	3
14.128	12.945	3
14.139	12.944	3
14.151	12.943	3
14.163	12.942	3
14.175	12.94	3
14.186	12.938	3
14.198	12.936	3
14.209	12.933	3
14.22	12.93	3
14.232	12.927	3
14.243	12.924	3
14.254	12.92	3
14.265	12.915	3
14.276	12.911	3
14.286	12.906	3
14.297	12.901	3
14.308	12.896	3
14.318	12.89	3
14.329	12.884	3
14.339	12.878	3
14.35	12.871	3
14.36	12.865	3
14.37	12.857	3
14.38	12.85	3
14.39	12.842	3
14.4	12.835	3
14.41	12.826	3
14.42	12.818	3
14.43	12.809	3
14.44	12.8	3
14.45	12.791	3
14.46	12.782	3
14.469	12.772	3
14.479	12.762	3
14.489	12.752	3
14.498	12.741	3
14.508	12.731	3
14.517	12.72	3
14.527	12.709	3
14.536	12.698	3
14.546	12.686	3
14.555	12.674	3
14.565	12.662	3
14.574	12.65	3
14.584	12.638	3
14.593	12.625	3
14.602	12.613	3
14.612	12.6	3
14.621	12.587	3
14.631	12.574	3
14.64	12.56	3
14.649	12.547	3
14.659	12.533	3
14.668	12.519	3
14.677	12.505	3
14.687	12.491	3
14.696	12.476	3
14.706	12.462	3
14.715	12.447	3
14.725	12.432	3
14.734	12.417	3
14.744	12.402	3
14.753	12.387	3
14.763	12.372	3
14.773	12.357	3
14.782	12.341	3
14.792	12.325	3
14.802	12.31	3
14.812	12.294	3
14.822	12.278	3
14.831	12.262	3
14.841	12.246	3
14.852	12.23	3
14.862	12.214	3
14.872	12.198	3
14.882	12.181	3
14.892	12.165	3
14.903	12.149	3
14.913	12.132	3
14.924	12.116	3
14.934	12.099	3
14.945	12.083	3
14.956	12.066	3
14.967	12.05	3
14.978	12.033	3
14.989	12.017	3
15	12	3
15	12	3
15.011	11.983	3
15.023	11.967	3
15.034	11.95	3
15.046	11.934	3
15.057	11.917	3
15.069	11.901	3
15.081	11.884	3
15.093	11.868	3
15.105	11.851	3
15.117	11.835	3
15.129	11.818	3
15.141	11.802	3
15.154	11.786	3
15.166	11.769	3
15.179	11.753	3
15.191	11.737	3
15.204	11.721	3
15.217	11.705	3
15.229	11.689	3
15.242	11.673	3
15.255	11.657	3
15.268	11.641	3
15.281	11.625	3
15.295	11.609	3
15.308	11.594	3
15.321	11.578	3
15.334	11.563	3
15.348	11.547	3
15.361	11.532	3
15.375	11.517	3
15.388	11.502	3
15.402	11.487	3
15.416	11.472	3
15.43	11.457	3
15.443	11.442	3
15.457	11.427	3
15.471	11.413	3
15.485	11.398	3
15.499	11.384	3
15.513	11.37	3
15.528	11.356	3
15.542	11.342	3
15.556	11.328	3
15.57	11.314	3
15.585	11.3	3
15.599	11.287	3
15.613	11.273	3
15.628	11.26	3
15.642	11.247	3
15.657	11.234	3
15.671	11.221	3
15.686	11.208	3
15.701	11.195	3
15.715	11.183	3
15.73	11.17	3
15.745	11.158	3
15.76	11.146	3
15.774	11.134	3
15.789	11.122	3
15.804	11.11	3
15.819	11.099	3
15.834	11.087	3
15.849	11.076	3
15.864	11.065	3
15.879	11.054	3
15.894	11.043	3
15.909	11.032	3
15.924	11.022	3
15.94	11.011	3
15.955	11.001	3
15.97	10.991	3
15.985	10.981	3
16	10.971	3
16.016	10.961	3
16.031	10.952	3
16.046	10.942	3
16.062	10.933	3
16.077	10.924	3
16.092	10.915	3
16.108	10.906	3
16.123	10.898	3
16.139	10.889	3
16.154	10.881	3
16.17	10.873	3
16.185	10.865	3
16.2	10.857	3
16.216	10.85	3
16.232	10.842	3
16.247	10.835	3
16.263	10.828	3
16.278	10.821	3
16.294	10.814	3
16.309	10.808	3
16.325	10.801	3
16.341	10.795	3
16.356	10.789	3
16.372	10.783	3
16.388	10.777	3
16.403	10.771	3
16.419	10.766	3
16.435	10.761	3
16.45	10.755	3
16.466	10.751	3
16.482	10.746	3
16.497	10.741	3
16.513	10.737	3
16.529	10.732	3
16.545	10.728	3
16.56	10.724	3
16.576	10.72	3
16.592	10.717	3
16.608	10.713	3
16.623	10.71	3
16.639	10.707	3
16.655	10.704	3
16.671	10.701	3
16.686	10.698	3
16.702	10.696	3
16.718	10.694	3
16.734	10.692	3
16.75	10.69	3
16.765	10.688	3
16.781	10.686	3
16.797	10.685	3
16.813	10.683	3
16.829	10.682	3
16.845	10.681	3
16.86	10.68	3
16.876	10.68	3
16.892	10.679	3
16.908	10.679	3
16.924	10.678	3
16.939	10.678	3
16.955	10.679	3
16.971	10.679	3
16.987	10.679	3
17.003	10.68	3
17.019	10.681	3
17.035	10.681	3
17.05	10.683	3
17.066	10.684	3
17.082	10.685	3
17.098	10.687	3
17.114	10.688	3
17.13	10.69	3
17.145	10.692	3
17.161	10.694	3
17.177	10.696	3
17.193	10.699	3
17.209	10.701	3
17.225	10.704	3
17.24	10.707	3
17.256	10.71	3
17.272	10.713	3
17.288	10.717	3
17.304	10.72	3
17.32	10.724	3
17.335	10.727	3
17.351	10.731	3
17.367	10.735	3
17.383	10.739	3
17.399	10.744	3
17.415	10.748	3
17.43	10.753	3
17.446	10.757	3
17.462	10.762	3
17.478	10.767	3
17.494	10.772	3
17.51	10.777	3
17.525	10.783	3
17.541	10.788	3
17.557	10.794	3
17.573	10.8	3
17.589	10.806	3
17.605	10.812	3
17.62	10.818	3
17.636	10.824	3
17.652	10.83	3
17.668	10.837	3
17.684	10.843	3
17.7	10.85	3
17.715	10.857	3
17.731	10.864	3
17.747	10.871	3
17.763	10.878	3
17.779	10.886	3
17.794	10.893	3
17.81	10.901	3
17.826	10.908	3
17.842	10.916	3
17.858	10.924	3
17.874	10.932	3
17.889	10.94	3
17.905	10.948	3
17.921	10.957	3
17.937	10.965	3
17.953	10.974	3
17.968	10.982	3
17.984	10.991	3
18	11	3
18	11	3
18.016	11.009	3
18.032	11.018	3
18.047	11.027	3
18.063	11.036	3
18.079	11.046	3
18.095	11.055	3
18.111	11.065	3
18.126	11.074	3
18.142	11.084	3
18.158	11.094	3
18.174	11.104	3
18.19	11.113	3
18.205	11.123	3
18.221	11.134	3
18.237	11.144	3
18.253	11.154	3
18.268	11.164	3
18.284	11.175	3
18.3	11.185	3
18.316	11.196	3
18.331	11.206	3
18.347	11.217	3
18.363	11.228	3
18.378	11.239	3
18.394	11.249	3
18.41	11.26	3
18.425	11.271	3
18.441	11.282	3
18.457	11.293	3
18.472	11.305	3
18.488	11.316	3
18.503	11.327	3
18.519	11.339	3
18.534	11.35	3
18.55	11.361	3
18.565	11.373	3
18.581	11.384	3
18.596	11.396	3
18.612	11.408	3
18.627	11.419	3
18.643	11.431	3
18.658	11.443	3
18.674	11.455	3
18.689	11.467	3
18.704	11.479	3
18.72	11.491	3
18.735	11.503	3
18.75	11.515	3
18.766	11.527	3
18.781	11.539	3
18.796	11.551	3
18.811	11.563	3
18.827	11.575	3
18.842	11.588	3
18.857	11.6	3
18.872	11.612	3
18.887	11.625	3
18.903	11.637	3
18.918	11.65	3
18.933	11.662	3
18.948	11.675	3
18.963	11.687	3
18.978	11.7	3
18.993	11.713	3
19.008	11.725	3
19.023	11.738	3
19.038	11.751	3
19.053	11.764	3
19.068	11.776	3
19.082	11.789	3
19.097	11.802	3
19.112	11.815	3
19.127	11.828	3
19.142	11.841	3
19.156	11.854	3
19.171	11.867	3
19.186	11.88	3
19.201	11.893	3
19.215	11.906	3
19.23	11.919	3
19.245	11.932	3
19.259	11.945	3
19.274	11.959	3
19.288	11.972	3
19.303	11.985	3
19.317	11.998	3
19.332	12.012	3
19.346	12.025	3
19.361	12.038	3
19.375	12.052	3
19.39	12.065	3
19.404	12.079	3
19.418	12.092	3
19.433	12.106	3
19.447	12.119	3
19.461	12.133	3
19.475	12.146	3
19.49	12.16	3
19.504	12.173	3
19.518	12.187	3
19.532	12.201	3
19.546	12.215	3
19.561	12.228	3
19.575	12.242	3
19.589	12.256	3
19.603	12.27	3
19.617	12.284	3
19.631	12.297	3
19.645	12.311	3
19.659	12.325	3
19.673	12.339	3
19.687	12.353	3
19.701	12.367	3
19.715	12.381	3
19.728	12.396	3
19.742	12.41	3
19.756	12.424	3
19.77	12.438	3
19.784	12.452	3
19.797	12.467	3
19.811	12.481	3
19.825	12.495	3
19.839	12.51	3
19.852	12.524	3
19.866	12.538	3
19.88	12.553	3
19.893	12.567	3
19.907	12.582	3
19.92	12.596	3
19.934	12.611	3
19.947	12.626	3
19.961	12.64	3
19.975	12.655	3
19.988	12.67	3
20.001	12.685	3
20.015	12.7	3
20.028	12.714	3
20.042	12.729	3
20.055	12.744	3
20.068	12.759	3
20.082	12.774	3
20.095	12.789	3
20.108	12.805	3
20.122	12.82	3
20.135	12.835	3
20.148	12.85	3
20.162	12.866	3
20.175	12.881	3
20.188	12.896	3
20.201	12.912	3
20.214	12.927	3
20.228	12.943	3
20.241	12.959	3
20.254	12.974	3
20.267	12.99	3
20.28	13.006	3
20.293	13.022	3
20.306	13.038	3
20.319	13.053	3
20.332	13.069	3
20.346	13.086	3
20.359	13.102	3
20.372	13.118	3
20.385	13.134	3
20.398	13.15	3
20.411	13.167	3
20.423	13.183	3
20.436	13.2	3
20.449	13.216	3
20.462	13.233	3
20.475	13.249	3
20.488	13.266	3
20.501	13.283	3
20.514	13.3	3
20.527	13.317	3
20.54	13.334	3
20.552	13.351	3
20.565	13.368	3
20.578	13.385	3
20.591	13.402	3
20.604	13.42	3
20.617	13.437	3
20.629	13.454	3
20.642	13.472	3
20.655	13.49	3
20.668	13.507	3
20.681	13.525	3
20.693	13.543	3
20.706	13.561	3
20.719	13.579	3
20.732	13.597	3
20.744	13.615	3
20.757	13.633	3
20.77	13.652	3
20.783	13.67	3
20.795	13.689	3
20.808	13.707	3
20.821	13.726	3
20.833	13.745	3
20.846	13.764	3
20.859	13.783	3
20.871	13.802	3
20.884	13.821	3
20.897	13.84	3
20.91	13.859	3
20.922	13.879	3
20.935	13.898	3
20.948	13.918	3
20.96	13.938	3
20.973	13.957	3
20.986	13.977	3
20.998	13.997	3
20.998	13.997	3
21.011	14.017	3
21.024	14.038	3
21.036	14.058	3
21.049	14.078	3
21.062	14.099	3
21.074	14.119	3
21.087	14.14	3
21.1	14.16	3
21.113	14.181	3
21.125	14.202	3
21.138	14.223	3
21.151	14.244	3
21.163	14.264	3
21.176	14.285	3
21.189	14.306	3
21.202	14.327	3
21.214	14.348	3
21.227	14.369	3
21.24	14.39	3
21.253	14.411	3
21.265	14.432	3
21.278	14.454	3
21.291	14.475	3
21.304	14.496	3
21.316	14.517	3
21.329	14.538	3
21.342	14.559	3
21.355	14.58	3
21.368	14.601	3
21.381	14.621	3
21.394	14.642	3
21.406	14.663	3
21.419	14.684	3
21.432	14.705	3
21.445	14.726	3
21.458	14.746	3
21.471	14.767	3
21.484	14.787	3
21.497	14.808	3
21.51	14.828	3
21.523	14.849	3
21.536	14.869	3
21.549	14.889	3
21.562	14.91	3
21.575	14.93	3
21.588	14.95	3
21.601	14.97	3
